date,store_id,sku,units,lag7,lag14,lag28,rolling7_mean,rolling7_std,rolling30_mean,rolling30_std,price,price_change,promo,day_of_week,month,is_holiday,is_snap
2026-05-09,CA_2,HOUSEHOLD_3_003,30,19.0,13.0,14.0,18.428571428571427,6.078847008469681,17.5,4.264933196711745,26.20462962962963,0.0,0,5,5,False,False
2026-05-10,CA_2,HOUSEHOLD_3_003,31,17.0,22.0,17.0,20.428571428571427,7.634508123364211,17.833333333333332,4.892523031033729,26.20462962962963,0.0,0,6,5,False,False
2026-05-11,CA_2,HOUSEHOLD_3_003,16,20.0,22.0,13.0,19.857142857142858,7.819389819087994,17.9,4.851945930278376,26.20462962962963,0.0,0,0,5,False,False
2026-05-12,CA_2,HOUSEHOLD_3_003,10,18.0,14.0,13.0,18.714285714285715,8.67398958023902,17.666666666666668,5.060552875160867,26.20462962962963,0.0,1,1,5,False,False
2026-05-13,CA_2,HOUSEHOLD_3_003,17,15.0,18.0,13.0,19.0,8.563488385776743,17.8,4.985496205373461,26.20462962962963,0.0,0,2,5,False,False
2025-05-28,CA_2,HOUSEHOLD_3_004,11,12.0,12.0,,15.428571428571429,3.8668308667927187,15.466666666666667,4.564876256602717,25.13851851851852,0.0,0,2,5,False,False
2025-05-29,CA_2,HOUSEHOLD_3_004,13,11.0,10.0,,15.714285714285714,3.5456210417116707,15.3125,4.452995246647661,25.13851851851852,0.0,1,3,5,False,False
2025-05-30,CA_2,HOUSEHOLD_3_004,19,18.0,21.0,,15.857142857142858,3.670993118515814,15.529411764705882,4.403374374539705,25.13851851851852,0.0,0,4,5,False,False
2025-05-31,CA_2,HOUSEHOLD_3_004,13,21.0,23.0,,14.714285714285714,2.9840847683606233,15.38888888888889,4.313302118261447,25.13851851851852,0.0,0,5,5,False,False
2025-06-01,CA_2,HOUSEHOLD_3_004,17,13.0,21.0,,15.285714285714286,2.9840847683606246,15.473684210526315,4.208040201706881,25.13851851851852,0.0,0,6,6,False,False
2025-06-02,CA_2,HOUSEHOLD_3_004,8,18.0,10.0,,13.857142857142858,3.7606990231680473,15.1,4.423620807961684,25.13851851851852,0.0,0,0,6,False,False
2025-06-03,CA_2,HOUSEHOLD_3_004,15,16.0,15.0,,13.714285714285714,3.683941988065031,15.095238095238095,4.311667448966372,25.13851851851852,0.0,0,1,6,False,False
2025-06-04,CA_2,HOUSEHOLD_3_004,14,11.0,12.0,,14.142857142857142,3.484660262185843,15.045454545454545,4.214230684210376,25.13851851851852,0.0,0,2,6,False,False
2025-06-05,CA_2,HOUSEHOLD_3_004,10,13.0,11.0,,13.714285714285714,3.817254061682106,14.826086956521738,4.249622164092874,25.13851851851852,0.0,0,3,6,False,False
2025-06-06,CA_2,HOUSEHOLD_3_004,16,19.0,18.0,,13.285714285714286,3.25137333621172,14.875,4.163114427820887,25.13851851851852,0.0,0,4,6,False,False
2025-06-07,CA_2,HOUSEHOLD_3_004,19,13.0,21.0,,14.142857142857142,3.891382420536064,15.04,4.1581245772583575,25.13851851851852,0.0,0,5,6,False,False
2025-06-08,CA_2,HOUSEHOLD_3_004,11,17.0,13.0,,13.285714285714286,3.817254061682105,14.884615384615385,4.1504401990817605,25.13851851851852,0.0,0,6,6,False,False
2025-06-09,CA_2,HOUSEHOLD_3_004,19,8.0,18.0,,14.857142857142858,3.532165125838607,15.037037037037036,4.14618899604,25.13851851851852,0.0,0,0,6,False,False
2025-06-10,CA_2,HOUSEHOLD_3_004,14,15.0,16.0,,14.714285714285714,3.545621041711671,15.0,4.073400617738524,25.13851851851852,0.0,0,1,6,False,False
2025-06-11,CA_2,HOUSEHOLD_3_004,12,14.0,11.0,12.0,14.428571428571429,3.6903993847614376,14.89655172413793,4.038606792891108,25.13851851851852,0.0,0,2,6,False,False
2025-06-12,CA_2,HOUSEHOLD_3_004,12,10.0,13.0,10.0,14.714285714285714,3.3523268393901007,14.8,4.003446790816202,25.13851851851852,0.0,0,3,6,False,False
2025-06-13,CA_2,HOUSEHOLD_3_004,19,16.0,19.0,21.0,15.142857142857142,3.7161167647860314,15.033333333333333,4.0384644857047896,25.13851851851852,0.0,0,4,6,False,False
2025-06-14,CA_2,HOUSEHOLD_3_004,14,19.0,13.0,23.0,14.428571428571429,3.3094381626464835,15.166666666666666,3.931160514212787,25.13851851851852,0.0,0,5,6,False,False
2025-06-15,CA_2,HOUSEHOLD_3_004,16,11.0,17.0,21.0,15.142857142857142,2.9680841985233166,15.0,3.7783411795344146,25.13851851851852,0.0,0,6,6,False,False
2025-06-16,CA_2,HOUSEHOLD_3_004,16,19.0,8.0,10.0,14.714285714285714,2.497617912751112,14.766666666666667,3.470897065137715,25.13851851851852,0.0,1,0,6,False,False
2025-06-17,CA_2,HOUSEHOLD_3_004,17,14.0,15.0,15.0,15.142857142857142,2.6095064302514754,14.633333333333333,3.295590924285033,25.13851851851852,0.0,1,1,6,False,False
2025-06-18,CA_2,HOUSEHOLD_3_004,6,12.0,14.0,12.0,14.285714285714286,4.270608298368654,14.5,3.559833394009254,25.13851851851852,0.0,0,2,6,False,False
2025-06-19,CA_2,HOUSEHOLD_3_004,14,12.0,10.0,11.0,14.571428571428571,4.157609203101497,14.466666666666667,3.559671946656895,25.13851851851852,0.0,0,3,6,False,False
2025-06-20,CA_2,HOUSEHOLD_3_004,14,19.0,16.0,18.0,13.857142857142858,3.6709931185158124,14.533333333333333,3.530491157911594,25.13851851851852,0.0,0,4,6,False,False
2025-06-21,CA_2,HOUSEHOLD_3_004,20,14.0,19.0,21.0,14.714285714285714,4.347960660443225,14.833333333333334,3.6015641557267983,25.13851851851852,0.0,0,5,6,False,False
2025-06-22,CA_2,HOUSEHOLD_3_004,20,16.0,11.0,13.0,15.285714285714286,4.785891965429422,14.9,3.6798613167271426,25.13851851851852,0.0,0,6,6,False,False
2025-06-23,CA_2,HOUSEHOLD_3_004,12,16.0,19.0,18.0,14.714285714285714,4.923220007078215,14.6,3.5291886339204224,25.13851851851852,0.0,0,0,6,False,False
2025-06-24,CA_2,HOUSEHOLD_3_004,10,17.0,14.0,16.0,13.714285714285714,5.089672082242812,14.5,3.6174862676383057,25.13851851851852,0.0,0,1,6,False,False
2025-06-25,CA_2,HOUSEHOLD_3_004,13,6.0,12.0,11.0,14.714285714285714,3.860668582611293,14.333333333333334,3.5654794457633483,25.13851851851852,0.0,0,2,6,False,False
2025-06-26,CA_2,HOUSEHOLD_3_004,17,14.0,12.0,13.0,15.142857142857142,3.9339789623472146,14.366666666666667,3.586212422630578,25.13851851851852,0.0,0,3,6,False,False
2025-06-27,CA_2,HOUSEHOLD_3_004,13,14.0,19.0,19.0,15.0,3.9999999999999982,14.433333333333334,3.539757768191386,25.13851851851852,0.0,0,4,6,False,False
2025-06-28,CA_2,HOUSEHOLD_3_004,17,20.0,14.0,13.0,14.571428571428571,3.5050983275386542,14.566666666666666,3.559187560659598,25.13851851851852,0.0,0,5,6,False,False
2025-06-29,CA_2,HOUSEHOLD_3_004,15,20.0,16.0,17.0,13.857142857142858,2.6095064302514737,14.433333333333334,3.4609479798951366,25.13851851851852,0.0,0,6,6,False,False
2025-06-30,CA_2,HOUSEHOLD_3_004,14,12.0,16.0,8.0,14.142857142857142,2.478478796128207,14.466666666666667,3.4514697852017937,25.13851851851852,0.0,1,0,6,False,False
2025-07-01,CA_2,HOUSEHOLD_3_004,11,10.0,17.0,15.0,14.285714285714286,2.214669705568279,14.266666666666667,3.473379883642437,25.13851851851852,0.0,0,1,7,False,False
2025-07-02,CA_2,HOUSEHOLD_3_004,10,13.0,6.0,14.0,13.857142857142858,2.7342623276105855,14.333333333333334,3.366501646120692,25.13851851851852,0.0,0,2,7,False,False
2025-07-03,CA_2,HOUSEHOLD_3_004,13,17.0,14.0,10.0,13.285714285714286,2.360387377408324,14.266666666666667,3.372641790003521,25.13851851851852,0.0,0,3,7,False,False
2025-07-04,CA_2,HOUSEHOLD_3_004,12,13.0,14.0,16.0,13.142857142857142,2.4102953780654732,14.2,3.3977680300760515,25.13851851851852,0.0,1,4,7,True,False
2025-07-05,CA_2,HOUSEHOLD_3_004,29,17.0,20.0,19.0,14.857142857142858,6.466028441750299,14.833333333333334,4.251436538827571,25.13851851851852,0.0,0,5,7,False,False
2025-07-06,CA_2,HOUSEHOLD_3_004,15,15.0,20.0,11.0,14.857142857142858,6.466028441750299,14.8,4.24589050811447,25.13851851851852,0.0,0,6,7,False,False
2025-07-07,CA_2,HOUSEHOLD_3_004,19,14.0,12.0,19.0,15.571428571428571,6.6296591882525115,14.8,4.24589050811447,25.13851851851852,0.0,1,0,7,False,False
2025-07-08,CA_2,HOUSEHOLD_3_004,19,11.0,10.0,14.0,16.714285714285715,6.395683067879608,15.066666666666666,4.250219737389109,25.13851851851852,0.0,0,1,7,False,False
2025-07-09,CA_2,HOUSEHOLD_3_004,16,10.0,13.0,12.0,17.571428571428573,5.711308748355987,14.966666666666667,4.189340605947871,25.13851851851852,0.0,1,2,7,False,False
2025-07-10,CA_2,HOUSEHOLD_3_004,15,13.0,17.0,12.0,17.857142857142858,5.4902511001644685,15.0,4.185360364330692,25.13851851851852,0.0,0,3,7,False,False
2025-07-11,CA_2,HOUSEHOLD_3_004,20,12.0,13.0,19.0,19.0,4.8648398397754775,15.266666666666667,4.242098808237565,25.13851851851852,0.0,0,4,7,False,False
2025-07-12,CA_2,HOUSEHOLD_3_004,23,29.0,17.0,14.0,18.142857142857142,2.968084198523322,15.633333333333333,4.421603183534642,25.13851851851852,0.0,0,5,7,False,False
2025-07-13,CA_2,HOUSEHOLD_3_004,25,15.0,15.0,16.0,19.571428571428573,3.5523298860111034,15.833333333333334,4.705706977800418,25.13851851851852,0.0,0,6,7,False,False
2025-07-14,CA_2,HOUSEHOLD_3_004,15,19.0,14.0,16.0,19.0,3.958114029012643,15.866666666666667,4.695803947424091,25.13851851851852,0.0,0,0,7,False,False
2025-07-15,CA_2,HOUSEHOLD_3_004,16,19.0,11.0,17.0,18.571428571428573,4.117326918327105,15.866666666666667,4.695803947424091,25.13851851851852,0.0,0,1,7,False,False
2025-07-16,CA_2,HOUSEHOLD_3_004,16,16.0,10.0,6.0,18.571428571428573,4.117326918327105,15.866666666666667,4.695803947424091,25.13851851851852,0.0,0,2,7,False,False
2025-07-17,CA_2,HOUSEHOLD_3_004,14,15.0,13.0,14.0,18.428571428571427,4.276179870598794,15.766666666666667,4.7027749206211205,25.13851851851852,0.0,0,3,7,False,False
2025-07-18,CA_2,HOUSEHOLD_3_004,16,20.0,12.0,14.0,17.857142857142858,4.298393941484482,16.1,4.325944186353804,25.13851851851852,0.0,0,4,7,False,False
2025-07-19,CA_2,HOUSEHOLD_3_004,24,23.0,29.0,20.0,18.0,4.509249752822897,16.433333333333334,4.538595661073218,25.13851851851852,0.0,0,5,7,False,False
2025-07-20,CA_2,HOUSEHOLD_3_004,19,25.0,15.0,20.0,17.142857142857142,3.387652649872843,16.6,4.537962477618767,25.13851851851852,0.0,0,6,7,False,False
2025-07-21,CA_2,HOUSEHOLD_3_004,14,15.0,19.0,12.0,17.0,3.511884584284249,16.4,4.515108735850304,25.13851851851852,0.0,0,0,7,False,False
2025-07-22,CA_2,HOUSEHOLD_3_004,16,16.0,19.0,10.0,17.0,3.511884584284249,16.266666666666666,4.463903760343539,25.13851851851852,0.0,1,1,7,False,False
2025-07-23,CA_2,HOUSEHOLD_3_004,14,16.0,16.0,13.0,16.714285714285715,3.683941988065039,16.333333333333332,4.412625563971646,25.13851851851852,0.0,1,2,7,False,False
2025-07-24,CA_2,HOUSEHOLD_3_004,14,14.0,15.0,17.0,16.714285714285715,3.683941988065039,16.466666666666665,4.272876228533634,25.13851851851852,0.0,0,3,7,False,False
2025-07-25,CA_2,HOUSEHOLD_3_004,18,16.0,20.0,13.0,17.0,3.6968455021364757,16.633333333333333,4.230295769665589,25.13851851851852,0.0,0,4,7,False,False
2025-07-26,CA_2,HOUSEHOLD_3_004,24,24.0,23.0,17.0,17.0,3.6968455021364757,16.866666666666667,4.439115579305948,25.13851851851852,0.0,0,5,7,False,False
2025-07-27,CA_2,HOUSEHOLD_3_004,26,19.0,25.0,15.0,18.0,5.033222956847169,17.3,4.676795248148401,25.13851851851852,0.0,0,6,7,False,False
2025-07-28,CA_2,HOUSEHOLD_3_004,15,14.0,15.0,14.0,18.142857142857142,4.913538149119957,17.233333333333334,4.6954367674138275,25.13851851851852,0.0,0,0,7,False,False
2025-07-29,CA_2,HOUSEHOLD_3_004,13,16.0,16.0,11.0,17.714285714285715,5.250850271282605,17.166666666666668,4.742204734838685,25.13851851851852,0.0,0,1,7,False,False
2025-07-30,CA_2,HOUSEHOLD_3_004,14,14.0,16.0,10.0,17.714285714285715,5.250850271282605,17.166666666666668,4.742204734838685,25.13851851851852,0.0,0,2,7,False,False
2025-07-31,CA_2,HOUSEHOLD_3_004,6,14.0,14.0,13.0,16.571428571428573,6.827814263660639,17.0,5.0446284166496325,25.13851851851852,0.0,0,3,7,False,False
2025-08-01,CA_2,HOUSEHOLD_3_004,20,18.0,16.0,12.0,16.857142857142858,6.93850539690337,17.333333333333332,4.89428472695508,25.13851851851852,0.0,0,4,8,False,False
2025-08-02,CA_2,HOUSEHOLD_3_004,18,24.0,24.0,29.0,16.0,6.244997998398402,17.5,4.826292930218375,25.13851851851852,0.0,0,5,8,False,False
2025-08-03,CA_2,HOUSEHOLD_3_004,28,26.0,19.0,15.0,16.285714285714285,6.799859942535235,18.033333333333335,5.0751818947076,25.13851851851852,0.0,0,6,8,False,False
2025-08-04,CA_2,HOUSEHOLD_3_004,18,15.0,14.0,19.0,16.714285714285715,6.799859942535235,17.666666666666668,4.633709568781378,25.13851851851852,0.0,0,0,8,False,False
2025-08-05,CA_2,HOUSEHOLD_3_004,17,13.0,16.0,19.0,17.285714285714285,6.600865744084531,17.733333333333334,4.608338269831699,25.13851851851852,0.0,0,1,8,False,False
2025-08-06,CA_2,HOUSEHOLD_3_004,16,14.0,14.0,16.0,17.571428571428573,6.47706576718046,17.633333333333333,4.612451912343171,25.13851851851852,0.0,1,2,8,False,False
2025-08-07,CA_2,HOUSEHOLD_3_004,11,6.0,14.0,15.0,18.285714285714285,5.122313465427051,17.366666666666667,4.75962424866772,25.13851851851852,0.0,0,3,8,False,False
2025-08-08,CA_2,HOUSEHOLD_3_004,16,20.0,18.0,20.0,17.714285714285715,5.122313465427052,17.366666666666667,4.75962424866772,25.13851851851852,0.0,1,4,8,False,False
2025-08-09,CA_2,HOUSEHOLD_3_004,15,18.0,24.0,23.0,17.285714285714285,5.21901286050296,17.366666666666667,4.75962424866772,25.13851851851852,0.0,0,5,8,False,False
2025-08-10,CA_2,HOUSEHOLD_3_004,27,28.0,26.0,25.0,17.142857142857142,4.879500364742672,17.6,5.0555534503806,25.13851851851852,0.0,0,6,8,False,False
2025-08-11,CA_2,HOUSEHOLD_3_004,12,18.0,15.0,15.0,16.285714285714285,5.219012860502961,17.233333333333334,5.049297208409364,25.13851851851852,0.0,0,0,8,False,False
2025-08-12,CA_2,HOUSEHOLD_3_004,14,17.0,13.0,16.0,15.857142857142858,5.273473599964626,16.866666666666667,4.861767333922451,25.13851851851852,0.0,0,1,8,False,False
2025-08-13,CA_2,HOUSEHOLD_3_004,17,16.0,14.0,16.0,16.0,5.291502622129187,16.933333333333334,4.848983777881808,25.13851851851852,0.0,0,2,8,False,False
2025-08-14,CA_2,HOUSEHOLD_3_004,17,11.0,6.0,14.0,16.857142857142858,4.810702354423644,16.966666666666665,4.845782619495258,25.13851851851852,0.0,0,3,8,False,False
2025-08-15,CA_2,HOUSEHOLD_3_004,17,16.0,20.0,16.0,17.0,4.795831523312725,17.0,4.842341981115025,25.13851851851852,0.0,0,4,8,False,False
2025-08-16,CA_2,HOUSEHOLD_3_004,15,15.0,18.0,24.0,17.0,4.795831523312725,17.033333333333335,4.824387281684398,25.13851851851852,0.0,0,5,8,False,False
2025-08-17,CA_2,HOUSEHOLD_3_004,22,27.0,28.0,19.0,16.285714285714285,3.1471831698777812,17.233333333333334,4.903786948551255,25.13851851851852,0.0,0,6,8,False,False
2025-08-18,CA_2,HOUSEHOLD_3_004,17,12.0,18.0,14.0,17.0,2.5166114784235942,17.0,4.734320764739995,25.13851851851852,0.0,0,0,8,False,False
2025-08-19,CA_2,HOUSEHOLD_3_004,16,14.0,17.0,16.0,17.285714285714285,2.2146697055682956,16.9,4.7222875812470395,25.13851851851852,0.0,0,1,8,False,False
2025-08-20,CA_2,HOUSEHOLD_3_004,13,17.0,16.0,14.0,16.714285714285715,2.7516228977511843,16.866666666666667,4.7469288317114415,25.13851851851852,0.0,0,2,8,False,False
2025-08-21,CA_2,HOUSEHOLD_3_004,12,17.0,11.0,14.0,16.0,3.2659863237109117,16.733333333333334,4.827602627229876,25.13851851851852,0.0,0,3,8,False,False
2025-08-22,CA_2,HOUSEHOLD_3_004,15,17.0,16.0,18.0,15.714285714285714,3.251373336211734,16.766666666666666,4.811504412618126,25.13851851851852,0.0,0,4,8,False,False
2025-08-23,CA_2,HOUSEHOLD_3_004,23,15.0,15.0,24.0,16.857142857142858,4.220133150686582,17.066666666666666,4.912568913850812,25.13851851851852,0.0,0,5,8,False,False
2025-08-24,CA_2,HOUSEHOLD_3_004,24,22.0,27.0,26.0,17.142857142857142,4.670066788550658,17.266666666666666,5.071443604131379,25.13851851851852,0.0,0,6,8,False,False
2025-08-25,CA_2,HOUSEHOLD_3_004,17,17.0,12.0,15.0,17.142857142857142,4.670066788550658,17.033333333333335,4.9094092160436915,25.13851851851852,0.0,0,0,8,False,False
2025-08-26,CA_2,HOUSEHOLD_3_004,14,16.0,14.0,13.0,16.857142857142858,4.810702354423644,16.633333333333333,4.634825692019314,25.13851851851852,0.0,0,1,8,False,False
2025-08-27,CA_2,HOUSEHOLD_3_004,17,13.0,17.0,14.0,17.428571428571427,4.503966505838418,16.7,4.624895152586036,25.13851851851852,0.0,0,2,8,False,False
2025-08-28,CA_2,HOUSEHOLD_3_004,13,12.0,17.0,6.0,17.571428571428573,4.314979445958888,16.7,4.624895152586036,25.13851851851852,0.0,0,3,8,False,False
2025-08-29,CA_2,HOUSEHOLD_3_004,18,15.0,17.0,20.0,18.0,4.1633319989322715,16.833333333333332,4.601973589617855,25.13851851851852,0.0,1,4,8,False,False
2025-08-30,CA_2,HOUSEHOLD_3_004,23,23.0,15.0,18.0,18.0,4.1633319989322715,17.4,4.255625080712142,25.13851851851852,0.0,1,5,8,False,False
2025-08-31,CA_2,HOUSEHOLD_3_004,16,24.0,22.0,28.0,16.857142857142858,3.2366943748507544,17.266666666666666,4.23396230280918,25.13851851851852,0.0,0,6,8,False,False
2025-09-01,CA_2,HOUSEHOLD_3_004,13,17.0,17.0,18.0,16.285714285714285,3.5456210417116782,17.1,4.3019642666721625,25.13851851851852,0.0,0,0,9,False,False
2025-09-02,CA_2,HOUSEHOLD_3_004,14,14.0,16.0,17.0,16.285714285714285,3.5456210417116782,16.633333333333333,3.809998944097361,25.13851851851852,0.0,0,1,9,False,False
2025-09-03,CA_2,HOUSEHOLD_3_004,12,17.0,13.0,16.0,15.571428571428571,3.8668308667927254,16.433333333333334,3.8923739173727507,25.13851851851852,0.0,0,2,9,False,False
2025-09-04,CA_2,HOUSEHOLD_3_004,13,13.0,12.0,11.0,15.571428571428571,3.8668308667927254,16.3,3.940505831349139,25.13851851851852,0.0,0,3,9,False,False
2025-09-05,CA_2,HOUSEHOLD_3_004,21,18.0,15.0,16.0,16.0,4.320493798938577,16.466666666666665,4.032055463949849,25.13851851851852,0.0,0,4,9,False,False
2025-09-06,CA_2,HOUSEHOLD_3_004,26,23.0,23.0,15.0,16.428571428571427,5.191568255583373,16.966666666666665,4.254679641356648,25.13851851851852,0.0,0,5,9,False,False
2025-09-07,CA_2,HOUSEHOLD_3_004,23,16.0,24.0,27.0,17.428571428571427,5.740416444159866,17.2,4.389642982890682,25.13851851851852,0.0,0,6,9,False,False
2025-09-08,CA_2,HOUSEHOLD_3_004,19,13.0,17.0,12.0,18.285714285714285,5.407226205560047,17.333333333333332,4.381255790164573,25.13851851851852,0.0,0,0,9,False,False
2025-09-09,CA_2,HOUSEHOLD_3_004,18,14.0,14.0,14.0,18.857142857142858,5.080307452263482,17.033333333333335,3.9869038487089945,25.13851851851852,0.0,0,1,9,False,False
2025-09-10,CA_2,HOUSEHOLD_3_004,17,12.0,17.0,17.0,19.571428571428573,4.2370250120079564,17.2,3.872092902846713,25.13851851851852,0.0,0,2,9,False,False
2025-09-11,CA_2,HOUSEHOLD_3_004,16,13.0,13.0,17.0,20.0,3.5590260840104486,17.266666666666666,3.83210874992665,25.13851851851852,0.0,0,3,9,False,False
2025-09-12,CA_2,HOUSEHOLD_3_004,14,21.0,18.0,17.0,19.0,4.163331998932274,17.166666666666668,3.8781735243613706,25.13851851851852,0.0,0,4,9,False,False
2025-09-13,CA_2,HOUSEHOLD_3_004,14,26.0,23.0,15.0,17.285714285714285,3.1471831698777812,17.066666666666666,3.9210601428284906,25.13851851851852,0.0,0,5,9,False,False
2025-09-14,CA_2,HOUSEHOLD_3_004,18,23.0,16.0,22.0,16.571428571428573,1.988059594776022,17.1,3.924722700505361,25.13851851851852,0.0,0,6,9,False,False
2025-09-15,CA_2,HOUSEHOLD_3_004,15,19.0,13.0,17.0,16.0,1.7320508075688892,17.1,3.924722700505361,25.13851851851852,0.0,0,0,9,False,False
2025-09-16,CA_2,HOUSEHOLD_3_004,18,18.0,14.0,16.0,16.0,1.7320508075688892,16.966666666666665,3.819038815103139,25.13851851851852,0.0,0,1,9,False,False
2025-09-17,CA_2,HOUSEHOLD_3_004,14,17.0,12.0,13.0,15.571428571428571,1.8126539343499413,16.866666666666667,3.8572219173312092,25.13851851851852,0.0,0,2,9,False,False
2025-09-18,CA_2,HOUSEHOLD_3_004,12,16.0,13.0,12.0,15.0,2.236067977499796,16.733333333333334,3.9560807262546724,25.13851851851852,0.0,1,3,9,False,False
2025-09-19,CA_2,HOUSEHOLD_3_004,19,14.0,21.0,15.0,15.714285714285714,2.6276913640612247,16.933333333333334,3.9122560149403314,25.13851851851852,0.0,0,4,9,False,False
2025-09-20,CA_2,HOUSEHOLD_3_004,26,14.0,26.0,23.0,17.428571428571427,4.540820148282431,17.4,4.132295012334616,25.13851851851852,0.0,0,5,9,False,False
2025-09-21,CA_2,HOUSEHOLD_3_004,25,18.0,23.0,24.0,18.428571428571427,5.3807416730764,17.733333333333334,4.330591528706647,25.13851851851852,0.0,0,6,9,False,False
2025-09-22,CA_2,HOUSEHOLD_3_004,15,15.0,19.0,17.0,18.428571428571427,5.3807416730764,17.466666666666665,4.240472756120752,25.13851851851852,0.0,0,0,9,False,False
2025-09-23,CA_2,HOUSEHOLD_3_004,12,18.0,18.0,14.0,17.571428571428573,5.912053869204931,17.066666666666666,4.168298531016965,25.13851851851852,0.0,0,1,9,False,False
2025-09-24,CA_2,HOUSEHOLD_3_004,12,14.0,17.0,17.0,17.285714285714285,6.156684327197713,16.9,4.269781549770274,25.13851851851852,0.0,0,2,9,False,False
2025-09-25,CA_2,HOUSEHOLD_3_004,13,12.0,16.0,13.0,17.428571428571427,6.023762469230865,16.866666666666667,4.2970184798406414,25.13851851851852,0.0,1,3,9,False,False
2025-09-26,CA_2,HOUSEHOLD_3_004,14,19.0,14.0,18.0,16.714285714285715,6.102302453836197,16.766666666666666,4.328600421521421,25.13851851851852,0.0,0,4,9,False,False
2025-09-27,CA_2,HOUSEHOLD_3_004,28,26.0,14.0,23.0,17.0,6.633249580710802,17.266666666666666,4.726545237809272,25.13851851851852,0.0,0,5,9,False,False
2025-09-28,CA_2,HOUSEHOLD_3_004,17,25.0,18.0,16.0,15.857142857142858,5.639993245521118,17.233333333333334,4.724720997661889,25.13851851851852,0.0,0,6,9,False,False
2025-09-29,CA_2,HOUSEHOLD_3_004,11,15.0,15.0,13.0,15.285714285714286,5.936168397046638,16.833333333333332,4.727639444018939,25.13851851851852,0.0,0,0,9,False,False
2025-09-30,CA_2,HOUSEHOLD_3_004,15,12.0,18.0,14.0,15.714285714285714,5.7652489311473145,16.8,4.737233297014709,25.13851851851852,0.0,0,1,9,False,False
2025-10-01,CA_2,HOUSEHOLD_3_004,13,12.0,14.0,12.0,15.857142857142858,5.66946709513841,16.8,4.737233297014709,25.13851851851852,0.0,0,2,10,False,False
2025-10-02,CA_2,HOUSEHOLD_3_004,14,13.0,12.0,13.0,16.0,5.59761854124889,16.8,4.737233297014709,25.13851851851852,0.0,0,3,10,False,False
2025-10-03,CA_2,HOUSEHOLD_3_004,16,14.0,19.0,21.0,16.285714285714285,5.529143565818182,16.933333333333334,4.653017807041329,25.13851851851852,0.0,0,4,10,False,False
2025-10-04,CA_2,HOUSEHOLD_3_004,25,28.0,26.0,26.0,15.857142857142858,4.488079449258576,17.333333333333332,4.816160534995756,25.13851851851852,0.0,1,5,10,False,False
2025-10-05,CA_2,HOUSEHOLD_3_004,26,17.0,25.0,23.0,17.142857142857142,5.928141120356126,17.5,5.029224935144171,25.13851851851852,0.0,0,6,10,False,False
2025-10-06,CA_2,HOUSEHOLD_3_004,15,11.0,15.0,19.0,17.714285714285715,5.407226205560046,17.133333333333333,4.783112053834852,25.13851851851852,0.0,0,0,10,False,False
2025-10-07,CA_2,HOUSEHOLD_3_004,17,15.0,12.0,18.0,18.0,5.291502622129187,16.933333333333334,4.65301780704133,25.13851851851852,0.0,0,1,10,False,False
2025-10-08,CA_2,HOUSEHOLD_3_004,19,13.0,12.0,17.0,18.857142857142858,4.810702354423647,16.933333333333334,4.65301780704133,25.13851851851852,0.0,0,2,10,False,False
2025-10-09,CA_2,HOUSEHOLD_3_004,15,14.0,13.0,16.0,19.0,4.654746681256322,16.833333333333332,4.6615324795040625,25.13851851851852,0.0,0,3,10,False,False
2025-10-10,CA_2,HOUSEHOLD_3_004,15,16.0,14.0,14.0,18.857142857142858,4.775931721614525,16.766666666666666,4.673353173585054,25.13851851851852,0.0,0,4,10,False,False
2025-10-11,CA_2,HOUSEHOLD_3_004,25,25.0,28.0,14.0,18.857142857142858,4.775931721614525,17.066666666666666,4.905544599337772,25.13851851851852,0.0,0,5,10,False,False
2025-10-12,CA_2,HOUSEHOLD_3_004,16,26.0,17.0,18.0,17.428571428571427,3.6449573777637423,17.133333333333333,4.875931976933045,25.13851851851852,0.0,0,6,10,False,False
2025-10-13,CA_2,HOUSEHOLD_3_004,13,15.0,11.0,15.0,17.142857142857142,3.933978962347221,17.1,4.901442433716275,25.13851851851852,0.0,0,0,10,False,False
2025-10-14,CA_2,HOUSEHOLD_3_004,20,17.0,15.0,18.0,17.571428571428573,4.076646614442767,17.166666666666668,4.927637283262875,25.13851851851852,0.0,0,1,10,False,False
2025-10-15,CA_2,HOUSEHOLD_3_004,15,19.0,13.0,14.0,17.0,4.123105625617665,17.166666666666668,4.927637283262875,25.13851851851852,0.0,0,2,10,False,False
2025-10-16,CA_2,HOUSEHOLD_3_004,18,15.0,14.0,12.0,17.428571428571427,4.035556254807302,17.166666666666668,4.927637283262875,25.13851851851852,0.0,1,3,10,False,False
2025-10-17,CA_2,HOUSEHOLD_3_004,20,15.0,16.0,19.0,18.142857142857142,3.976119189552029,17.366666666666667,4.916428009013875,25.13851851851852,0.0,0,4,10,False,False
2025-10-18,CA_2,HOUSEHOLD_3_004,21,25.0,25.0,26.0,17.571428571428573,2.9920529661723916,17.666666666666668,4.851827478904986,25.13851851851852,0.0,0,5,10,False,False
2025-10-19,CA_2,HOUSEHOLD_3_004,22,16.0,26.0,25.0,18.428571428571427,3.3094381626464995,17.766666666666666,4.9108137771679985,25.13851851851852,0.0,0,6,10,False,False
